feature	factor	value	view
ADAMTS6	Factor3	-7.811648209321975e-6	Human transcriptome
ADAMTSL4	Factor3	-7.356464887966316e-4	Human transcriptome
ADAR	Factor3	-0.009952259191096704	Human transcriptome
ADARB1	Factor3	5.981782592517761e-5	Human transcriptome
ADAT1	Factor3	-9.118819102572292e-6	Human transcriptome
ADAT2	Factor3	2.3035628393874714e-4	Human transcriptome
ADCK2	Factor3	-4.307009437977597e-5	Human transcriptome
ADCY10P1	Factor3	1.2817043911127156e-4	Human transcriptome
ADCY3	Factor3	-1.3127699721065533e-4	Human transcriptome
ADCY7	Factor3	-3.9975096710583914e-4	Human transcriptome
ADCY9	Factor3	-1.5292038164826442e-4	Human transcriptome
ADD1	Factor3	-0.0013070671211547979	Human transcriptome
ADD2	Factor3	3.0119567261102414e-5	Human transcriptome
ADD3	Factor3	0.21228665964139287	Human transcriptome
ADGRA3	Factor3	1.0290307326032285e-5	Human transcriptome
ADGRE1	Factor3	-4.1285364724001763e-4	Human transcriptome
ADGRE2	Factor3	-0.0838548527003542	Human transcriptome
ADGRE4P	Factor3	-1.495450859330901e-4	Human transcriptome
ADGRE5	Factor3	-0.11085854536176058	Human transcriptome
ADGRG1	Factor3	-0.11827909510500326	Human transcriptome
ADGRG5	Factor3	-3.925408692323946e-4	Human transcriptome
ADGRL1	Factor3	4.990142635744189e-5	Human transcriptome
ADGRV1	Factor3	-7.937748840414838e-5	Human transcriptome
ADH5	Factor3	7.691282066486991e-4	Human transcriptome
ADH7	Factor3	-2.9126963915771685e-6	Human transcriptome
ADI1	Factor3	2.0281094475366171e-4	Human transcriptome
ADIPOR1	Factor3	-0.16265746195705613	Human transcriptome
ADIPOR2	Factor3	-0.08956321921841119	Human transcriptome
ADK	Factor3	-5.72666904875476e-5	Human transcriptome
ADM	Factor3	-0.0046507293277461784	Human transcriptome
ADNP	Factor3	-0.0028090216899640534	Human transcriptome
ADNP2	Factor3	-1.3651403078458459e-4	Human transcriptome
ADO	Factor3	-5.46051940230881e-5	Human transcriptome
ADORA2B	Factor3	-4.2817793188245864e-4	Human transcriptome
ADPGK	Factor3	-0.0010692057289293697	Human transcriptome
ADPRHL2	Factor3	-1.7622538635643959e-4	Human transcriptome
ADPRM	Factor3	1.1907979190522057e-4	Human transcriptome
ADRB2	Factor3	-0.012763277973089801	Human transcriptome
ADRM1	Factor3	-1.8180418395908357e-4	Human transcriptome
ADSL	Factor3	9.304913414589992e-6	Human transcriptome
ADSS	Factor3	1.2976923871554431e-5	Human transcriptome
ADTRP	Factor3	4.2009095193021824e-5	Human transcriptome
AEBP1	Factor3	-9.3463495506533e-5	Human transcriptome
AEBP2	Factor3	-0.0011390927725652546	Human transcriptome
AEN	Factor3	-4.48233878414792e-4	Human transcriptome
AES	Factor3	6.105828669320448e-4	Human transcriptome
AF127577.13	Factor3	-0.0019563038006336613	Human transcriptome
AF131215.2	Factor3	-6.720433151097697e-7	Human transcriptome
AF131215.4	Factor3	-2.4677020519859186e-5	Human transcriptome
AF131216.6	Factor3	-9.83676246738477e-5	Human transcriptome
AF178030.2	Factor3	-1.5093528950860442e-4	Human transcriptome
AFAP1	Factor3	-2.713443224712964e-4	Human transcriptome
AFDN	Factor3	-0.0010573431759162075	Human transcriptome
AFF1	Factor3	-0.0031575208240636286	Human transcriptome
AFF2	Factor3	7.362062780180642e-6	Human transcriptome
AFF3	Factor3	-0.020484524010915866	Human transcriptome
AFF4	Factor3	-0.33199523649578844	Human transcriptome
AFG3L1P	Factor3	-1.2666722252236646e-5	Human transcriptome
AFG3L2	Factor3	-0.002754491268682989	Human transcriptome
AFTPH	Factor3	-0.06874785551458737	Human transcriptome
AGA	Factor3	1.6980196102990916e-4	Human transcriptome
AGAP1	Factor3	-0.017462326368053983	Human transcriptome
AGAP2	Factor3	3.6087527691286103e-6	Human transcriptome
AGAP3	Factor3	-0.049666992116678695	Human transcriptome
AGAP4	Factor3	6.132368464011266e-6	Human transcriptome
AGAP9	Factor3	-6.652235702193739e-5	Human transcriptome
AGBL5	Factor3	1.4152662538835842e-4	Human transcriptome
AGFG1	Factor3	-0.10889488534565551	Human transcriptome
AGFG2	Factor3	1.285828090042366e-5	Human transcriptome
AGGF1	Factor3	-2.442447498771673e-6	Human transcriptome
AGK	Factor3	5.274803603654028e-4	Human transcriptome
AGL	Factor3	5.674740346019416e-4	Human transcriptome
AGO1	Factor3	-2.518297757199936e-4	Human transcriptome
AGO2	Factor3	-0.27415465067196804	Human transcriptome
AGO3	Factor3	6.705920993690991e-6	Human transcriptome
AGO4	Factor3	-5.686504422482155e-4	Human transcriptome
AGPAT3	Factor3	6.163221734647192e-4	Human transcriptome
AGPAT4	Factor3	-0.11791035522321107	Human transcriptome
AGPAT5	Factor3	-7.272065383967411e-6	Human transcriptome
AGPS	Factor3	-3.729550951695107e-4	Human transcriptome
AGRN	Factor3	1.1927367356705508e-5	Human transcriptome
AGTPBP1	Factor3	-8.596860843668371e-4	Human transcriptome
AHCTF1	Factor3	-5.373207902180306e-4	Human transcriptome
AHCY	Factor3	-7.157678981549821e-5	Human transcriptome
AHCYL1	Factor3	-0.06857918031558705	Human transcriptome
AHCYL2	Factor3	-5.553470818773583e-5	Human transcriptome
AHDC1	Factor3	-1.92910953604337e-4	Human transcriptome
AHI1	Factor3	6.31251848252975e-5	Human transcriptome
AHNAK	Factor3	-0.011110950481341003	Human transcriptome
AHNAK2	Factor3	-3.23175421126317e-5	Human transcriptome
AHR	Factor3	-0.010173707636536862	Human transcriptome
AHSA1	Factor3	-5.970859580305974e-4	Human transcriptome
AHSA2	Factor3	0.0047343139874071166	Human transcriptome
AIDA	Factor3	3.250048007121898e-5	Human transcriptome
AIF1	Factor3	-0.21331712275234935	Human transcriptome
AIF1L	Factor3	3.4309709142407705e-5	Human transcriptome
AIFM1	Factor3	-1.0175431316394923e-5	Human transcriptome
AIFM2	Factor3	-2.9887589654004293e-7	Human transcriptome
AIG1	Factor3	-8.107453134749416e-5	Human transcriptome
AIG1P1	Factor3	-4.555017784121003e-5	Human transcriptome
AIM1	Factor3	-0.017987862579361694	Human transcriptome
AIM1L	Factor3	0.0014461626773957556	Human transcriptome
AIM2	Factor3	-3.913759085727564e-5	Human transcriptome
AIMP1	Factor3	2.1398509549603266e-4	Human transcriptome
AIMP2	Factor3	-6.203629562507677e-5	Human transcriptome
AIP	Factor3	2.6120430120572863e-5	Human transcriptome
AJAP1	Factor3	6.912406354915118e-5	Human transcriptome
AK2	Factor3	-9.856055215452224e-4	Human transcriptome
AK3	Factor3	7.52622064567937e-5	Human transcriptome
AK5	Factor3	6.307176854887437e-4	Human transcriptome
AK6	Factor3	-1.9432873884688696e-5	Human transcriptome
AK9	Factor3	1.9998122510727885e-4	Human transcriptome
AKAP1	Factor3	-4.737225325297264e-6	Human transcriptome
AKAP10	Factor3	8.52433501367437e-4	Human transcriptome
AKAP11	Factor3	0.09315163394989284	Human transcriptome
AKAP12	Factor3	-0.3224836102988901	Human transcriptome
AKAP13	Factor3	-0.5188264236685968	Human transcriptome
AKAP5	Factor3	-0.0038418623889542756	Human transcriptome
AKAP6	Factor3	-1.3696361648058575e-4	Human transcriptome
AKAP7	Factor3	9.695714190832477e-5	Human transcriptome
AKAP8	Factor3	-1.4161883149957534e-4	Human transcriptome
AKAP8L	Factor3	-9.986226125598007e-6	Human transcriptome
AKAP9	Factor3	0.005674603190240224	Human transcriptome
AKIP1	Factor3	2.920262017033674e-6	Human transcriptome
AKIRIN1	Factor3	-0.08193718300033138	Human transcriptome
AKIRIN2	Factor3	-0.05160361686229173	Human transcriptome
AKNA	Factor3	-0.15044193931746222	Human transcriptome
AKR1A1	Factor3	-6.062427544394937e-4	Human transcriptome
AKR1B1	Factor3	-4.635755276574391e-5	Human transcriptome
AKR1C1	Factor3	7.594475086171702e-6	Human transcriptome
AKR1C3	Factor3	-2.699840204757842e-4	Human transcriptome
AKR7A2	Factor3	-2.9076282431704865e-5	Human transcriptome
AKT1	Factor3	-1.9084934003447843e-4	Human transcriptome
AKT1S1	Factor3	-1.028409524917651e-4	Human transcriptome
AKT2	Factor3	-6.101151230889939e-4	Human transcriptome
AKT3	Factor3	6.619053279882935e-4	Human transcriptome
AKTIP	Factor3	0.0019130115453460498	Human transcriptome
AL109767.1	Factor3	1.2865058727409438e-4	Human transcriptome
AL133243.1	Factor3	-6.2508774929723776e-6	Human transcriptome
AL133243.2	Factor3	-7.488305978816631e-5	Human transcriptome
ALAD	Factor3	-3.38563352791876e-4	Human transcriptome
ALAS1	Factor3	-0.0035368851743701516	Human transcriptome
ALAS2	Factor3	-6.688211507241602e-5	Human transcriptome
ALCAM	Factor3	-0.06657750984115209	Human transcriptome
ALDH16A1	Factor3	-2.7531310507305372e-5	Human transcriptome
ALDH18A1	Factor3	3.941911178432518e-6	Human transcriptome
ALDH1A1	Factor3	-0.016012932560130023	Human transcriptome
ALDH1L2	Factor3	-2.0392070500688372e-4	Human transcriptome
ALDH2	Factor3	-0.11696921040640093	Human transcriptome
ALDH3A1	Factor3	5.756371869396619e-5	Human transcriptome
ALDH3A2	Factor3	0.001596093508323219	Human transcriptome
ALDH5A1	Factor3	1.22796173468189e-4	Human transcriptome
ALDH6A1	Factor3	-6.129793470609526e-5	Human transcriptome
ALDH7A1	Factor3	-2.1019815125719978e-6	Human transcriptome
ALDH9A1	Factor3	-3.646899333560871e-4	Human transcriptome
ALDOC	Factor3	-3.600078186731871e-5	Human transcriptome
ALG1	Factor3	-1.0123834020511073e-5	Human transcriptome
ALG10B	Factor3	1.9970557664878756e-5	Human transcriptome
ALG11	Factor3	-1.4364479820440257e-5	Human transcriptome
ALG12	Factor3	-2.9481179811122658e-5	Human transcriptome
ALG13	Factor3	-2.7997980941528856e-4	Human transcriptome
ALG14	Factor3	6.173556991413825e-5	Human transcriptome
ALG2	Factor3	-0.04001520810330595	Human transcriptome
ALG3	Factor3	-1.5812433374356977e-5	Human transcriptome
ALG5	Factor3	5.3369525551846254e-5	Human transcriptome
ALG6	Factor3	2.2228718994854037e-4	Human transcriptome
ALG8	Factor3	1.384246127485854e-4	Human transcriptome
ALKBH1	Factor3	-5.603399646707503e-7	Human transcriptome
ALKBH3	Factor3	1.0187075462685111e-5	Human transcriptome
ALKBH5	Factor3	-0.03786321331054359	Human transcriptome
ALKBH7	Factor3	-2.2580825735047447e-5	Human transcriptome
ALKBH8	Factor3	1.7760799845494894e-4	Human transcriptome
ALMS1	Factor3	0.0021064845616849508	Human transcriptome
ALOX12	Factor3	6.963925362235654e-5	Human transcriptome
ALOX12P2	Factor3	5.9688916294649085e-5	Human transcriptome
ALOX5	Factor3	-0.04686651586009386	Human transcriptome
ALOX5AP	Factor3	-0.012763350064687942	Human transcriptome
ALPK1	Factor3	5.076757055879796e-4	Human transcriptome
ALPK2	Factor3	-0.001065423394875592	Human transcriptome
ALS2	Factor3	-1.911608667586321e-4	Human transcriptome
ALS2CL	Factor3	5.738637333446404e-4	Human transcriptome
ALYREF	Factor3	-9.605514662513508e-4	Human transcriptome
AMBRA1	Factor3	-3.643571060009251e-4	Human transcriptome
AMD1	Factor3	-0.004560581851310078	Human transcriptome
AMER1	Factor3	1.6461196732030295e-5	Human transcriptome
AMFR	Factor3	-8.130692320683034e-4	Human transcriptome
AMIGO1	Factor3	2.5981540616194717e-4	Human transcriptome
AMIGO2	Factor3	-1.5387716663531486e-4	Human transcriptome
AMMECR1	Factor3	0.0010053071689916796	Human transcriptome
AMMECR1L	Factor3	-4.920471666606827e-5	Human transcriptome
AMOT	Factor3	-1.4008394904339473e-4	Human transcriptome
AMOTL1	Factor3	-1.6533109906940628e-4	Human transcriptome
AMPD2	Factor3	-0.04465477753374993	Human transcriptome
AMPD3	Factor3	2.422504610823236e-5	Human transcriptome
AMY2B	Factor3	2.55437000650805e-4	Human transcriptome
AMZ2	Factor3	-0.06419487319984304	Human transcriptome
AMZ2P1	Factor3	-9.825451463718498e-4	Human transcriptome
AMZ2P2	Factor3	6.411012666295654e-6	Human transcriptome
ANAPC1	Factor3	5.74186439225888e-4	Human transcriptome
ANAPC11	Factor3	-1.7014689510954346e-4	Human transcriptome
ANAPC13	Factor3	1.0146569367861644e-4	Human transcriptome
ANAPC15	Factor3	-6.050603532856475e-5	Human transcriptome
ANAPC16	Factor3	0.005815362050678894	Human transcriptome
ANAPC2	Factor3	-1.7762498354171116e-4	Human transcriptome
ANAPC4	Factor3	3.594183514386373e-4	Human transcriptome
ANAPC5	Factor3	0.001320281096662152	Human transcriptome
ANAPC7	Factor3	3.1560777574364123e-4	Human transcriptome
ANGEL1	Factor3	-1.235782202327695e-4	Human transcriptome
ANGEL2	Factor3	-1.411936233641821e-5	Human transcriptome
ANGPT2	Factor3	5.7063502111387115e-5	Human transcriptome
ANGPTL1	Factor3	-1.9740951151228628e-5	Human transcriptome
ANGPTL7	Factor3	-1.8138265946244175e-5	Human transcriptome
ANK1	Factor3	9.070081532680948e-6	Human transcriptome
ANK3	Factor3	0.01046141730397703	Human transcriptome
ANKAR	Factor3	3.9168608964232585e-5	Human transcriptome
ANKDD1A	Factor3	-1.0714266427273597e-5	Human transcriptome
ANKEF1	Factor3	2.6898917364422576e-4	Human transcriptome
ANKFY1	Factor3	4.6084910483413594e-4	Human transcriptome
ANKH	Factor3	-0.005249840400409043	Human transcriptome
ANKHD1	Factor3	-3.3711440046783276e-5	Human transcriptome
ANKIB1	Factor3	-4.0778069515521426e-5	Human transcriptome
ANKLE2	Factor3	1.1131422615134091e-4	Human transcriptome
ANKMY1	Factor3	9.638448654674978e-5	Human transcriptome
ANKMY2	Factor3	-8.173912784667701e-5	Human transcriptome
ANKRA2	Factor3	-2.852712180264774e-5	Human transcriptome
ANKRD10	Factor3	1.9863676696794342e-4	Human transcriptome
ANKRD10-IT1	Factor3	-9.05646325093758e-5	Human transcriptome
ANKRD11	Factor3	-0.0936090775127571	Human transcriptome
ANKRD12	Factor3	0.0027976633096712844	Human transcriptome
ANKRD13A	Factor3	-0.057647772009895	Human transcriptome
ANKRD13C	Factor3	5.056722035321724e-5	Human transcriptome
ANKRD13D	Factor3	4.299713518235e-5	Human transcriptome
ANKRD17	Factor3	-0.10862682725946968	Human transcriptome
ANKRD18A	Factor3	5.698532834566195e-5	Human transcriptome
ANKRD20A11P	Factor3	-2.808280826245963e-5	Human transcriptome
ANKRD20A5P	Factor3	0.011008575609650772	Human transcriptome
ANKRD26	Factor3	6.942963759476791e-4	Human transcriptome
ANKRD26P4	Factor3	-3.641312324921335e-5	Human transcriptome
ANKRD27	Factor3	-1.2918291652079557e-4	Human transcriptome
ANKRD28	Factor3	6.683161061671639e-6	Human transcriptome
ANKRD31	Factor3	1.2587267702835513e-4	Human transcriptome
ANKRD33B	Factor3	-0.06078792529415995	Human transcriptome
ANKRD36	Factor3	0.04123299060157657	Human transcriptome
ANKRD36B	Factor3	7.760921819115505e-4	Human transcriptome
ANKRD36BP2	Factor3	2.447054423124947e-4	Human transcriptome
ANKRD36C	Factor3	0.0702607174421443	Human transcriptome
ANKRD37	Factor3	1.0880511451755488e-6	Human transcriptome
ANKRD39	Factor3	1.64008734518022e-5	Human transcriptome
ANKRD40	Factor3	-3.8386296282057187e-4	Human transcriptome
ANKRD42	Factor3	-1.2233073100077662e-4	Human transcriptome
ANKRD44	Factor3	0.020521696467982985	Human transcriptome
ANKRD44-IT1	Factor3	-1.0915972165403421e-4	Human transcriptome
ANKRD46	Factor3	5.163278652359114e-5	Human transcriptome
ANKRD49	Factor3	9.421351474431622e-5	Human transcriptome
ANKRD50	Factor3	-0.053898205239019906	Human transcriptome
ANKRD52	Factor3	-3.9315001266819866e-5	Human transcriptome
ANKRD54	Factor3	-4.818017962092574e-6	Human transcriptome
ANKRD55	Factor3	5.386226405429585e-5	Human transcriptome
ANKRD6	Factor3	-2.869764563280219e-5	Human transcriptome
ANKS1A	Factor3	-7.583996081873115e-5	Human transcriptome
ANKS3	Factor3	-1.0256057487125149e-7	Human transcriptome
ANKS6	Factor3	1.860866661528133e-4	Human transcriptome
ANKZF1	Factor3	5.280077143659474e-4	Human transcriptome
ANO10	Factor3	1.1589091363268964e-5	Human transcriptome
ANO6	Factor3	-0.0530721174373507	Human transcriptome
ANO8	Factor3	-2.276149673677411e-5	Human transcriptome
ANO9	Factor3	1.559968936187885e-4	Human transcriptome
ANOS2P	Factor3	-2.0731687368933645e-5	Human transcriptome
ANP32A	Factor3	-0.0010533754764132373	Human transcriptome
ANP32B	Factor3	8.204112241490353e-4	Human transcriptome
ANP32E	Factor3	-0.0013928458152943132	Human transcriptome
ANPEP	Factor3	-0.1597415402959705	Human transcriptome
ANTXR2	Factor3	-0.13942989437053324	Human transcriptome
ANTXRLP1	Factor3	0.0028868649583675085	Human transcriptome
ANXA1	Factor3	-0.07461621413334033	Human transcriptome
ANXA11	Factor3	-5.407912920904104e-4	Human transcriptome
ANXA2	Factor3	-0.5238180194906424	Human transcriptome
ANXA2R	Factor3	-6.77014583900743e-6	Human transcriptome
ANXA4	Factor3	-0.012333398152480907	Human transcriptome
ANXA5	Factor3	-0.4061813326982302	Human transcriptome
ANXA6	Factor3	0.008367734144700083	Human transcriptome
ANXA7	Factor3	-0.01970657202497198	Human transcriptome
AOAH	Factor3	-0.014646866174813707	Human transcriptome
AOAH-IT1	Factor3	-4.323478728292825e-4	Human transcriptome
AP000275.65	Factor3	-5.0983265167505915e-6	Human transcriptome
AP000347.2	Factor3	-2.107371963060501e-5	Human transcriptome
AP000350.5	Factor3	3.702453101591838e-5	Human transcriptome
AP000350.6	Factor3	-1.4331307433094275e-5	Human transcriptome
AP000648.5	Factor3	2.0396401205923228e-4	Human transcriptome
AP000662.9	Factor3	-4.2821127028785076e-5	Human transcriptome
AP000866.1	Factor3	5.4130158891067226e-5	Human transcriptome
AP1AR	Factor3	1.5906351635329235e-4	Human transcriptome
AP1B1	Factor3	-0.06473415945718222	Human transcriptome
AP1G1	Factor3	-0.1562086354214764	Human transcriptome
AP1G2	Factor3	8.437604595485011e-5	Human transcriptome
AP1M1	Factor3	4.045969910661516e-4	Human transcriptome
AP1S2	Factor3	-0.004884776337499302	Human transcriptome
AP2A1	Factor3	-1.3975887837147335e-4	Human transcriptome
AP2A2	Factor3	5.316192520105514e-5	Human transcriptome
AP2B1	Factor3	-0.005337875117743387	Human transcriptome
AP2M1	Factor3	-0.0013902997273244064	Human transcriptome
AP2S1	Factor3	-7.180672802043887e-5	Human transcriptome
AP3B1	Factor3	-0.0014612136761252231	Human transcriptome
AP3D1	Factor3	-0.011475687013485439	Human transcriptome
AP3M1	Factor3	-0.0015426831158887092	Human transcriptome
AP3M2	Factor3	0.006817572268345225	Human transcriptome
AP3S1	Factor3	-0.00174648562058267	Human transcriptome
AP3S2	Factor3	-4.871239410186348e-5	Human transcriptome
AP4B1	Factor3	1.3608511977614685e-4	Human transcriptome
AP4E1	Factor3	-0.001453583866272977	Human transcriptome
AP4S1	Factor3	6.353258031391338e-5	Human transcriptome
AP5B1	Factor3	-0.0545637242828801	Human transcriptome
AP5M1	Factor3	4.07967280866736e-4	Human transcriptome
AP5S1	Factor3	1.0875734104620174e-4	Human transcriptome
AP5Z1	Factor3	-5.730486613530218e-4	Human transcriptome
APAF1	Factor3	-2.9188443975442435e-4	Human transcriptome
APBA2	Factor3	2.9240406982866056e-4	Human transcriptome
APBB1	Factor3	4.93125488447908e-4	Human transcriptome
APBB1IP	Factor3	2.7809379106311797e-5	Human transcriptome
APBB2	Factor3	-3.284088440811048e-4	Human transcriptome
APBB3	Factor3	-3.64796421178672e-4	Human transcriptome
APC	Factor3	6.94280157643504e-4	Human transcriptome
APEH	Factor3	1.1541393856058617e-4	Human transcriptome
APEX1	Factor3	-2.3067539660097088e-4	Human transcriptome
APEX2	Factor3	2.0126624059487534e-5	Human transcriptome
APH1A	Factor3	-3.410897888918213e-4	Human transcriptome
APH1B	Factor3	-3.822266752324059e-5	Human transcriptome
API5	Factor3	-0.017176021192942727	Human transcriptome
APIP	Factor3	5.119695776802985e-6	Human transcriptome
APLF	Factor3	-3.824667721451211e-5	Human transcriptome
APLP2	Factor3	-0.5943831357088777	Human transcriptome
APMAP	Factor3	-0.12685754178820635	Human transcriptome
APOBEC3A	Factor3	-0.09314687386118504	Human transcriptome
APOBEC3C	Factor3	-0.05423720829442151	Human transcriptome
APOBEC3G	Factor3	-0.06417406249785378	Human transcriptome
